2,Line,,,,,,,252.4681,173.4863,1.8669,252.4681,162.7559,1.8669
2,Line,,,,,,,25.1408,180.7127,0.8914,14.4105,180.7127,0.8914
2,Line,,,,,,,27.5795,193.8818,1.8669,27.5795,183.1514,1.8669
2,Line,,,,,,,27.5795,193.8818,0.8914,27.5795,183.1514,0.8914
2,Line,,,,,,,11.9718,183.1514,1.8669,11.9718,193.8818,1.8669
2,Line,,,,,,,11.9718,183.1514,0.8914,11.9718,193.8818,0.8914
2,Line,,,,,,,25.1408,180.7127,1.8669,14.4105,180.7127,1.8669
2,Line,,,,,,,241.2305,180.7127,0.8914,230.5002,180.7127,0.8914
2,Line,,,,,,,81.6020,193.8818,1.8669,81.6020,183.1514,1.8669
2,Line,,,,,,,81.6020,193.8818,0.8914,81.6020,183.1514,0.8914
2,Line,,,,,,,50.4254,196.5209,1.8669,61.1558,196.5209,1.8669
2,Line,,,,,,,65.9942,183.1514,0.8914,65.9942,193.8818,0.8914
2,Line,,,,,,,79.1633,180.7127,1.8669,68.4329,180.7127,1.8669
2,Line,,,,,,,79.1633,180.7127,0.8914,68.4329,180.7127,0.8914
2,Line,,,,,,,61.1558,180.9131,1.8669,50.4254,180.9131,1.8669
2,Line,,,,,,,61.1558,180.9131,0.8914,50.4254,180.9131,0.8914
2,Line,,,,,,,63.5945,194.0822,1.8669,63.5945,183.3518,1.8669
2,Line,,,,,,,50.4254,196.5209,0.8914,61.1558,196.5209,0.8914
2,Line,,,,,,,47.9867,183.3518,1.8669,47.9867,194.0822,1.8669
2,Line,,,,,,,47.9867,183.3518,0.8914,47.9867,194.0822,0.8914
2,Line,,,,,,,65.9942,183.1514,1.8669,65.9942,193.8818,1.8669
2,Line,,,,,,,86.4404,196.3205,0.8914,97.1707,196.3205,0.8914
2,Line,,,,,,,84.0017,183.1514,1.8669,84.0017,193.8818,1.8669
2,Line,,,,,,,84.0017,183.1514,0.8914,84.0017,193.8818,0.8914
2,Line,,,,,,,117.6169,193.8818,1.8669,117.6169,183.1514,1.8669
2,Line,,,,,,,117.6169,193.8818,0.8914,117.6169,183.1514,0.8914
2,Line,,,,,,,86.4404,196.3205,1.8669,97.1707,196.3205,1.8669
2,Line,,,,,,,99.6094,193.8818,0.8914,99.6094,183.1514,0.8914
2,Line,,,,,,,68.4329,196.3205,1.8669,79.1633,196.3205,1.8669
2,Line,,,,,,,68.4329,196.3205,0.8914,79.1633,196.3205,0.8914
2,Line,,,,,,,97.1707,180.7127,1.8669,86.4404,180.7127,1.8669
2,Line,,,,,,,97.1707,180.7127,0.8914,86.4404,180.7127,0.8914
2,Line,,,,,,,99.6094,193.8818,1.8669,99.6094,183.1514,1.8669
2,Line,,,,,,,63.5945,194.0822,0.8914,63.5945,183.3518,0.8914
2,Line,,,,,,,164.8304,162.7559,1.8669,164.8304,173.4863,1.8669
2,Line,,,,,,,164.8304,162.7559,0.8914,164.8304,173.4863,0.8914
2,Line,,,,,,,177.9995,160.3172,1.8669,167.2692,160.3172,1.8669
2,Line,,,,,,,198.4457,173.4863,0.8914,198.4457,162.7559,0.8914
2,Line,,,,,,,167.2692,175.9250,1.8669,177.9995,175.9250,1.8669
2,Line,,,,,,,167.2692,175.9250,0.8914,177.9995,175.9250,0.8914
2,Line,,,,,,,149.2617,175.9250,1.8669,159.9920,175.9250,1.8669
2,Line,,,,,,,149.2617,175.9250,0.8914,159.9920,175.9250,0.8914
2,Line,,,,,,,146.8230,162.7559,1.8669,146.8230,173.4863,1.8669
2,Line,,,,,,,177.9995,160.3172,0.8914,167.2692,160.3172,0.8914
2,Line,,,,,,,180.4382,173.4863,1.8669,180.4382,162.7559,1.8669
2,Line,,,,,,,180.4382,173.4863,0.8914,180.4382,162.7559,0.8914
2,Line,,,,,,,198.4457,173.4863,1.8669,198.4457,162.7559,1.8669
2,Line,,,,,,,200.8454,162.7559,0.8914,200.8454,173.4863,0.8914
2,Line,,,,,,,214.0145,160.3172,1.8669,203.2841,160.3172,1.8669
2,Line,,,,,,,214.0145,160.3172,0.8914,203.2841,160.3172,0.8914
2,Line,,,,,,,203.2841,175.9250,1.8669,214.0145,175.9250,1.8669
2,Line,,,,,,,203.2841,175.9250,0.8914,214.0145,175.9250,0.8914
2,Line,,,,,,,200.8454,162.7559,1.8669,200.8454,173.4863,1.8669
2,Line,,,,,,,185.2766,175.9250,0.8914,196.0070,175.9250,0.8914
2,Line,,,,,,,196.0070,160.3172,1.8669,185.2766,160.3172,1.8669
2,Line,,,,,,,196.0070,160.3172,0.8914,185.2766,160.3172,0.8914
2,Line,,,,,,,216.4532,173.4863,1.8669,216.4532,162.7559,1.8669
2,Line,,,,,,,216.4532,173.4863,0.8914,216.4532,162.7559,0.8914
2,Line,,,,,,,185.2766,175.9250,1.8669,196.0070,175.9250,1.8669
2,Line,,,,,,,115.1782,180.7127,0.8914,104.4479,180.7127,0.8914
2,Line,,,,,,,174.0390,183.1514,1.8669,174.0390,193.8818,1.8669
2,Line,,,,,,,174.0390,183.1514,0.8914,174.0390,193.8818,0.8914
2,Line,,,,,,,187.2081,180.7127,1.8669,176.4777,180.7127,1.8669
2,Line,,,,,,,207.6543,193.8818,0.8914,207.6543,183.1514,0.8914
2,Line,,,,,,,176.4777,196.3205,1.8669,187.2081,196.3205,1.8669
2,Line,,,,,,,176.4777,196.3205,0.8914,187.2081,196.3205,0.8914
2,Line,,,,,,,158.4703,196.3205,1.8669,169.2006,196.3205,1.8669
2,Line,,,,,,,158.4703,196.3205,0.8914,169.2006,196.3205,0.8914
2,Line,,,,,,,156.0316,183.1514,1.8669,156.0316,193.8818,1.8669
2,Line,,,,,,,187.2081,180.7127,0.8914,176.4777,180.7127,0.8914
2,Line,,,,,,,189.6468,193.8818,1.8669,189.6468,183.1514,1.8669
2,Line,,,,,,,189.6468,193.8818,0.8914,189.6468,183.1514,0.8914
2,Line,,,,,,,207.6543,193.8818,1.8669,207.6543,183.1514,1.8669
2,Line,,,,,,,212.4927,196.3205,0.8914,223.2230,196.3205,0.8914
2,Line,,,,,,,210.0540,183.1514,1.8669,210.0540,193.8818,1.8669
2,Line,,,,,,,210.0540,183.1514,0.8914,210.0540,193.8818,0.8914
2,Line,,,,,,,243.6692,193.8818,1.8669,243.6692,183.1514,1.8669
2,Line,,,,,,,243.6692,193.8818,0.8914,243.6692,183.1514,0.8914
2,Line,,,,,,,212.4927,196.3205,1.8669,223.2230,196.3205,1.8669
2,Line,,,,,,,225.6618,193.8818,0.8914,225.6618,183.1514,0.8914
2,Line,,,,,,,192.0465,183.1514,1.8669,192.0465,193.8818,1.8669
2,Line,,,,,,,192.0465,183.1514,0.8914,192.0465,193.8818,0.8914
2,Line,,,,,,,223.2230,180.7127,1.8669,212.4927,180.7127,1.8669
2,Line,,,,,,,223.2230,180.7127,0.8914,212.4927,180.7127,0.8914
2,Line,,,,,,,225.6618,193.8818,1.8669,225.6618,183.1514,1.8669
2,Line,,,,,,,156.0316,183.1514,0.8914,156.0316,193.8818,0.8914
2,Line,,,,,,,133.1857,180.7127,1.8669,122.4553,180.7127,1.8669
2,Line,,,,,,,133.1857,180.7127,0.8914,122.4553,180.7127,0.8914
2,Line,,,,,,,135.6244,193.8818,1.8669,135.6244,183.1514,1.8669
2,Line,,,,,,,122.4553,196.3205,0.8914,133.1857,196.3205,0.8914
2,Line,,,,,,,120.0166,183.1514,1.8669,120.0166,193.8818,1.8669
2,Line,,,,,,,120.0166,183.1514,0.8914,120.0166,193.8818,0.8914
2,Line,,,,,,,102.0091,183.1514,1.8669,102.0091,193.8818,1.8669
2,Line,,,,,,,102.0091,183.1514,0.8914,102.0091,193.8818,0.8914
2,Line,,,,,,,115.1782,180.7127,1.8669,104.4479,180.7127,1.8669
2,Line,,,,,,,135.6244,193.8818,0.8914,135.6244,183.1514,0.8914
2,Line,,,,,,,104.4479,196.3205,1.8669,115.1782,196.3205,1.8669
2,Line,,,,,,,104.4479,196.3205,0.8914,115.1782,196.3205,0.8914
2,Line,,,,,,,122.4553,196.3205,1.8669,133.1857,196.3205,1.8669
2,Line,,,,,,,171.6393,193.8818,0.8914,171.6393,183.1514,0.8914
2,Line,,,,,,,140.4628,196.3205,1.8669,151.1931,196.3205,1.8669
2,Line,,,,,,,140.4628,196.3205,0.8914,151.1931,196.3205,0.8914
2,Line,,,,,,,169.2006,180.7127,1.8669,158.4703,180.7127,1.8669
2,Line,,,,,,,169.2006,180.7127,0.8914,158.4703,180.7127,0.8914
2,Line,,,,,,,171.6393,193.8818,1.8669,171.6393,183.1514,1.8669
2,Line,,,,,,,151.1931,180.7127,0.8914,140.4628,180.7127,0.8914
2,Line,,,,,,,153.6319,193.8818,1.8669,153.6319,183.1514,1.8669
2,Line,,,,,,,153.6319,193.8818,0.8914,153.6319,183.1514,0.8914
2,Line,,,,,,,138.0241,183.1514,1.8669,138.0241,193.8818,1.8669
2,Line,,,,,,,138.0241,183.1514,0.8914,138.0241,193.8818,0.8914
2,Line,,,,,,,151.1931,180.7127,1.8669,140.4628,180.7127,1.8669
2,Line,,,,,,,329.7104,196.4766,0.8914,340.4408,196.4766,0.8914
2,Line,,,,,,,342.8795,211.5889,1.8669,342.8795,205.7360,1.8669
2,Line,,,,,,,342.8795,211.5889,0.8914,342.8795,205.7360,0.8914
2,Line,,,,,,,329.7104,214.0276,1.8669,340.4408,214.0276,1.8669
2,Line,,,,,,,33.9202,100.9716,0.8914,14.4105,100.9716,0.8914
2,Line,,,,,,,340.4408,203.2972,1.8669,329.7104,203.2972,1.8669
2,Line,,,,,,,340.4408,203.2972,0.8914,329.7104,203.2972,0.8914
2,Line,,,,,,,321.9065,203.2972,1.8669,311.1762,203.2972,1.8669
2,Line,,,,,,,321.9065,203.2972,0.8914,311.1762,203.2972,0.8914
2,Line,,,,,,,324.3452,211.5889,1.8669,324.3452,205.7360,1.8669
2,Line,,,,,,,329.7104,214.0276,0.8914,340.4408,214.0276,0.8914
2,Line,,,,,,,327.2717,205.7360,1.8669,327.2717,211.5889,1.8669
2,Line,,,,,,,327.2717,205.7360,0.8914,327.2717,211.5889,0.8914
2,Line,,,,,,,33.9202,100.9716,1.8669,14.4105,100.9716,1.8669
2,Line,,,,,,,77.5475,103.1774,0.8914,77.5475,113.9078,0.8914
2,Line,,,,,,,193.9253,100.7387,1.8669,79.9862,100.7387,1.8669
2,Line,,,,,,,193.9253,100.7387,0.8914,79.9862,100.7387,0.8914
2,Line,,,,,,,79.9862,116.3465,1.8669,193.9253,116.3465,1.8669
2,Line,,,,,,,79.9862,116.3465,0.8914,193.9253,116.3465,0.8914
2,Line,,,,,,,77.5475,103.1774,1.8669,77.5475,113.9078,1.8669
2,Line,,,,,,,14.4105,116.5793,0.8914,33.9202,116.5793,0.8914
2,Line,,,,,,,11.9718,103.4103,1.8669,11.9718,114.1406,1.8669
2,Line,,,,,,,11.9718,103.4103,0.8914,11.9718,114.1406,0.8914
2,Line,,,,,,,36.3589,114.1406,1.8669,36.3589,103.4103,1.8669
2,Line,,,,,,,36.3589,114.1406,0.8914,36.3589,103.4103,0.8914
2,Line,,,,,,,14.4105,116.5793,1.8669,33.9202,116.5793,1.8669
2,Line,,,,,,,324.3452,211.5889,0.8914,324.3452,205.7360,0.8914
2,Line,,,,,,,268.3292,214.0276,1.8669,279.0596,214.0276,1.8669
2,Line,,,,,,,268.3292,214.0276,0.8914,279.0596,214.0276,0.8914
2,Line,,,,,,,265.8905,205.7360,1.8669,265.8905,211.5889,1.8669
2,Line,,,,,,,279.0596,203.2972,0.8914,268.3293,203.2972,0.8914
2,Line,,,,,,,281.4983,211.5889,1.8669,281.4983,205.7360,1.8669
2,Line,,,,,,,281.4983,211.5889,0.8914,281.4983,205.7360,0.8914
2,Line,,,,,,,262.9641,211.5889,1.8669,262.9641,205.7360,1.8669
2,Line,,,,,,,262.9641,211.5889,0.8914,262.9641,205.7360,0.8914
2,Line,,,,,,,249.7950,214.0276,1.8669,260.5254,214.0276,1.8669
2,Line,,,,,,,265.8905,205.7360,0.8914,265.8905,211.5889,0.8914
2,Line,,,,,,,260.5254,203.2972,1.8669,249.7950,203.2972,1.8669
2,Line,,,,,,,260.5254,203.2972,0.8914,249.7950,203.2972,0.8914
2,Line,,,,,,,279.0596,203.2972,1.8669,268.3293,203.2972,1.8669
2,Line,,,,,,,308.7375,205.7360,0.8914,308.7375,211.5889,0.8914
2,Line,,,,,,,303.3723,203.2972,1.8669,292.6420,203.2972,1.8669
2,Line,,,,,,,303.3723,203.2972,0.8914,292.6420,203.2972,0.8914
2,Line,,,,,,,311.1762,214.0276,1.8669,321.9065,214.0276,1.8669
2,Line,,,,,,,311.1762,214.0276,0.8914,321.9065,214.0276,0.8914
2,Line,,,,,,,308.7375,205.7360,1.8669,308.7375,211.5889,1.8669
2,Line,,,,,,,292.6419,214.0276,0.8914,303.3723,214.0276,0.8914
2,Line,,,,,,,290.2032,205.7360,1.8669,290.2032,211.5889,1.8669
2,Line,,,,,,,290.2032,205.7360,0.8914,290.2032,211.5889,0.8914
2,Line,,,,,,,305.8110,211.5889,1.8669,305.8110,205.7360,1.8669
2,Line,,,,,,,305.8110,211.5889,0.8914,305.8110,205.7360,0.8914
2,Line,,,,,,,292.6419,214.0276,1.8669,303.3723,214.0276,1.8669
2,Line,,,,,,,196.3640,113.9078,0.8914,196.3640,103.1774,0.8914
2,Line,,,,,,,231.6877,135.6038,1.8669,279.0283,135.6038,1.8669
2,Line,,,,,,,231.6877,135.6038,0.8914,279.0283,135.6038,0.8914
2,Line,,,,,,,229.2490,122.4347,1.8669,229.2490,133.1651,1.8669
2,Line,,,,,,,279.0925,100.9716,0.8914,259.5828,100.9716,0.8914
2,Line,,,,,,,281.4670,133.1651,1.8669,281.4670,122.4347,1.8669
2,Line,,,,,,,281.4670,133.1651,0.8914,281.4670,122.4347,0.8914
2,Line,,,,,,,258.6700,142.4015,1.8669,258.6700,153.1319,1.8669
2,Line,,,,,,,258.6700,142.4015,0.8914,258.6700,153.1319,0.8914
2,Line,,,,,,,281.4670,153.1319,1.8669,281.4670,142.4015,1.8669
2,Line,,,,,,,229.2490,122.4347,0.8914,229.2490,133.1651,0.8914
2,Line,,,,,,,279.0283,119.9960,1.8669,231.6877,119.9960,1.8669
2,Line,,,,,,,279.0283,119.9960,0.8914,231.6877,119.9960,0.8914
2,Line,,,,,,,279.0925,100.9716,1.8669,259.5828,100.9716,1.8669
2,Line,,,,,,,12.4961,218.3806,-0.5574,422.7413,218.3806,-0.5574
2,Line,,,,,,,7.6187,101.5220,1.3936,7.6187,213.5032,1.3936
2,Line,,,,,,,7.6187,101.5220,-0.5574,7.6187,213.5032,-0.5574
2,Line,,,,,,,427.6187,213.5032,1.3936,427.6187,101.5220,1.3936
2,Line,,,,,,,427.6187,213.5032,-0.5574,427.6187,101.5220,-0.5574
2,Line,,,,,,,12.4961,218.3806,1.3936,422.7413,218.3806,1.3936
2,Line,,,,,,,281.5312,114.1406,0.8914,281.5312,103.4103,0.8914
2,Line,,,,,,,259.5828,116.5793,1.8669,279.0925,116.5793,1.8669
2,Line,,,,,,,259.5828,116.5793,0.8914,279.0925,116.5793,0.8914
2,Line,,,,,,,422.7413,96.6446,1.3936,12.4962,96.6446,1.3936
2,Line,,,,,,,422.7413,96.6446,-0.5574,12.4962,96.6446,-0.5574
2,Line,,,,,,,281.5312,114.1406,1.8669,281.5312,103.4103,1.8669
2,Line,,,,,,,281.4670,153.1319,0.8914,281.4670,142.4015,0.8914
2,Line,,,,,,,384.6990,114.1667,1.8669,384.6990,103.4363,1.8669
2,Line,,,,,,,384.6990,114.1667,0.8914,384.6990,103.4363,0.8914
2,Line,,,,,,,354.4165,116.6054,1.8669,382.2603,116.6054,1.8669
2,Line,,,,,,,251.7147,196.3205,0.8914,279.0283,196.3205,0.8914
2,Line,,,,,,,249.2759,183.1514,1.8669,249.2759,193.8818,1.8669
2,Line,,,,,,,249.2759,183.1514,0.8914,249.2759,193.8818,0.8914
2,Line,,,,,,,382.2603,100.9976,1.8669,354.4165,100.9976,1.8669
2,Line,,,,,,,382.2603,100.9976,0.8914,354.4165,100.9976,0.8914
2,Line,,,,,,,196.3640,113.9078,1.8669,196.3640,103.1774,1.8669
2,Line,,,,,,,354.4165,116.6054,0.8914,382.2603,116.6054,0.8914
2,Line,,,,,,,351.9777,103.4363,1.8669,351.9777,114.1667,1.8669
2,Line,,,,,,,351.9777,103.4363,0.8914,351.9777,114.1667,0.8914
2,Line,,,,,,,251.7147,196.3205,1.8669,279.0283,196.3205,1.8669
2,Line,,,,,,,279.0283,160.3172,0.8914,258.0026,160.3172,0.8914
2,Line,,,,,,,281.4670,173.4863,1.8669,281.4670,162.7559,1.8669
2,Line,,,,,,,281.4670,173.4863,0.8914,281.4670,162.7559,0.8914
2,Line,,,,,,,255.5639,162.7559,1.8669,255.5639,173.4863,1.8669
2,Line,,,,,,,255.5639,162.7559,0.8914,255.5639,173.4863,0.8914
2,Line,,,,,,,279.0283,160.3172,1.8669,258.0026,160.3172,1.8669
2,Line,,,,,,,279.0283,180.7127,0.8914,251.7147,180.7127,0.8914
2,Line,,,,,,,281.4670,193.8818,1.8669,281.4670,183.1514,1.8669
2,Line,,,,,,,281.4670,193.8818,0.8914,281.4670,183.1514,0.8914
2,Line,,,,,,,258.0026,175.9250,1.8669,279.0283,175.9250,1.8669
2,Line,,,,,,,258.0026,175.9250,0.8914,279.0283,175.9250,0.8914
2,Line,,,,,,,279.0283,180.7127,1.8669,251.7147,180.7127,1.8669
2,Line,,,,,,,249.7950,214.0276,0.8914,260.5254,214.0276,0.8914
2,Line,,,,,,,80.0604,203.2972,1.8669,69.3301,203.2972,1.8669
2,Line,,,,,,,80.0604,203.2972,0.8914,69.3301,203.2972,0.8914
2,Line,,,,,,,63.9649,211.5889,1.8669,63.9649,205.7360,1.8669
2,Line,,,,,,,69.3301,214.0276,0.8914,80.0604,214.0276,0.8914
2,Line,,,,,,,66.8914,205.7360,1.8669,66.8914,211.5889,1.8669
2,Line,,,,,,,66.8914,205.7360,0.8914,66.8914,211.5889,0.8914
2,Line,,,,,,,48.3571,205.7360,1.8669,48.3571,211.5889,1.8669
2,Line,,,,,,,48.3571,205.7360,0.8914,48.3571,211.5889,0.8914
2,Line,,,,,,,61.5262,203.2972,1.8669,50.7958,203.2972,1.8669
2,Line,,,,,,,63.9649,211.5889,0.8914,63.9649,205.7360,0.8914
2,Line,,,,,,,50.7958,214.0276,1.8669,61.5262,214.0276,1.8669
2,Line,,,,,,,50.7958,214.0276,0.8914,61.5262,214.0276,0.8914
2,Line,,,,,,,69.3301,214.0276,1.8669,80.0604,214.0276,1.8669
2,Line,,,,,,,101.0334,211.5889,0.8914,101.0334,205.7360,0.8914
2,Line,,,,,,,87.8643,214.0276,1.8669,98.5947,214.0276,1.8669
2,Line,,,,,,,87.8643,214.0276,0.8914,98.5947,214.0276,0.8914
2,Line,,,,,,,117.1289,203.2972,1.8669,106.3985,203.2972,1.8669
2,Line,,,,,,,117.1289,203.2972,0.8914,106.3985,203.2972,0.8914
2,Line,,,,,,,101.0334,211.5889,1.8669,101.0334,205.7360,1.8669
2,Line,,,,,,,98.5947,203.2972,0.8914,87.8643,203.2972,0.8914
2,Line,,,,,,,82.4991,211.5889,1.8669,82.4991,205.7360,1.8669
2,Line,,,,,,,82.4991,211.5889,0.8914,82.4991,205.7360,0.8914
2,Line,,,,,,,85.4256,205.7360,1.8669,85.4256,211.5889,1.8669
2,Line,,,,,,,85.4256,205.7360,0.8914,85.4256,211.5889,0.8914
2,Line,,,,,,,98.5947,203.2972,1.8669,87.8643,203.2972,1.8669
2,Line,,,,,,,61.5262,203.2972,0.8914,50.7958,203.2972,0.8914
2,Line,,,,,,,36.3589,173.4449,1.8669,36.3589,162.7146,1.8669
2,Line,,,,,,,36.3589,173.4449,0.8914,36.3589,162.7146,0.8914
2,Line,,,,,,,14.4105,175.8836,1.8669,33.9202,175.8836,1.8669
2,Line,,,,,,,40.1611,153.0035,0.8914,40.1611,142.2731,0.8914
2,Line,,,,,,,14.4666,155.4422,1.8669,37.7224,155.4422,1.8669
2,Line,,,,,,,14.4666,155.4422,0.8914,37.7224,155.4422,0.8914
2,Line,,,,,,,33.9202,160.2759,1.8669,14.4105,160.2759,1.8669
2,Line,,,,,,,33.9202,160.2759,0.8914,14.4105,160.2759,0.8914
2,Line,,,,,,,329.7104,196.4766,1.8669,340.4408,196.4766,1.8669
2,Line,,,,,,,14.4105,175.8836,0.8914,33.9202,175.8836,0.8914
2,Line,,,,,,,11.9718,162.7146,1.8669,11.9718,173.4449,1.8669
2,Line,,,,,,,11.9718,162.7146,0.8914,11.9718,173.4449,0.8914
2,Line,,,,,,,40.1611,153.0035,1.8669,40.1611,142.2731,1.8669
2,Line,,,,,,,27.4786,211.5889,0.8914,27.4786,205.7360,0.8914
2,Line,,,,,,,14.3095,214.0276,1.8669,25.0399,214.0276,1.8669
2,Line,,,,,,,14.3095,214.0276,0.8914,25.0399,214.0276,0.8914
2,Line,,,,,,,25.0399,203.2972,1.8669,14.3095,203.2972,1.8669
2,Line,,,,,,,25.0399,203.2972,0.8914,14.3095,203.2972,0.8914
2,Line,,,,,,,27.4786,211.5889,1.8669,27.4786,205.7360,1.8669
2,Line,,,,,,,11.9822,142.2835,0.8914,12.0279,153.0138,0.8914
2,Line,,,,,,,37.7225,139.8344,1.8669,14.4209,139.8344,1.8669
2,Line,,,,,,,37.7225,139.8344,0.8914,14.4209,139.8344,0.8914
2,Line,,,,,,,11.8708,205.7360,1.8669,11.8708,211.5889,1.8669
2,Line,,,,,,,11.8708,205.7360,0.8914,11.8708,211.5889,0.8914
2,Line,,,,,,,11.9822,142.2835,1.8669,12.0279,153.0138,1.8669
2,Line,,,,,,,103.9598,205.7360,0.8914,103.9598,211.5889,0.8914
2,Line,,,,,,,210.2878,205.7360,1.8669,210.2878,211.5889,1.8669
2,Line,,,,,,,210.2878,205.7360,0.8914,210.2878,211.5889,0.8914
2,Line,,,,,,,200.5330,211.5889,1.8669,200.5330,205.7360,1.8669
2,Line,,,,,,,225.8956,211.5889,0.8914,225.8956,205.7360,0.8914
2,Line,,,,,,,212.7265,214.0276,1.8669,223.4569,214.0276,1.8669
2,Line,,,,,,,212.7265,214.0276,0.8914,223.4569,214.0276,0.8914
2,Line,,,,,,,181.9987,211.5889,1.8669,181.9987,205.7360,1.8669
2,Line,,,,,,,181.9987,211.5889,0.8914,181.9987,205.7360,0.8914
2,Line,,,,,,,168.8297,214.0276,1.8669,179.5600,214.0276,1.8669
2,Line,,,,,,,200.5330,211.5889,0.8914,200.5330,205.7360,0.8914
2,Line,,,,,,,184.9252,205.7360,1.8669,184.9252,211.5889,1.8669
2,Line,,,,,,,184.9252,205.7360,0.8914,184.9252,211.5889,0.8914
2,Line,,,,,,,225.8956,211.5889,1.8669,225.8956,205.7360,1.8669
2,Line,,,,,,,241.9911,203.2972,0.8914,231.2608,203.2972,0.8914
2,Line,,,,,,,244.4298,211.5889,1.8669,244.4298,205.7360,1.8669
2,Line,,,,,,,244.4298,211.5889,0.8914,244.4298,205.7360,0.8914
2,Line,,,,,,,247.3563,205.7360,1.8669,247.3563,211.5889,1.8669
2,Line,,,,,,,247.3563,205.7360,0.8914,247.3563,211.5889,0.8914
2,Line,,,,,,,241.9911,203.2972,1.8669,231.2608,203.2972,1.8669
2,Line,,,,,,,228.8221,205.7360,0.8914,228.8221,211.5889,0.8914
2,Line,,,,,,,223.4569,203.2972,1.8669,212.7266,203.2972,1.8669
2,Line,,,,,,,223.4569,203.2972,0.8914,212.7266,203.2972,0.8914
2,Line,,,,,,,231.2608,214.0276,1.8669,241.9911,214.0276,1.8669
2,Line,,,,,,,231.2608,214.0276,0.8914,241.9911,214.0276,0.8914
2,Line,,,,,,,228.8221,205.7360,1.8669,228.8221,211.5889,1.8669
2,Line,,,,,,,168.8297,214.0276,0.8914,179.5600,214.0276,0.8914
2,Line,,,,,,,129.3225,205.7360,1.8669,129.3225,211.5889,1.8669
2,Line,,,,,,,129.3225,205.7360,0.8914,129.3225,211.5889,0.8914
2,Line,,,,,,,142.4915,203.2972,1.8669,131.7612,203.2972,1.8669
2,Line,,,,,,,144.9302,211.5889,0.8914,144.9302,205.7360,0.8914
2,Line,,,,,,,131.7612,214.0276,1.8669,142.4915,214.0276,1.8669
2,Line,,,,,,,131.7612,214.0276,0.8914,142.4915,214.0276,0.8914
2,Line,,,,,,,106.3985,214.0276,1.8669,117.1289,214.0276,1.8669
2,Line,,,,,,,106.3985,214.0276,0.8914,117.1289,214.0276,0.8914
2,Line,,,,,,,103.9598,205.7360,1.8669,103.9598,211.5889,1.8669
2,Line,,,,,,,142.4915,203.2972,0.8914,131.7612,203.2972,0.8914
2,Line,,,,,,,119.5676,211.5889,1.8669,119.5676,205.7360,1.8669
2,Line,,,,,,,119.5676,211.5889,0.8914,119.5676,205.7360,0.8914
2,Line,,,,,,,144.9302,211.5889,1.8669,144.9302,205.7360,1.8669
2,Line,,,,,,,179.5600,203.2972,0.8914,168.8297,203.2972,0.8914
2,Line,,,,,,,163.4645,211.5889,1.8669,163.4645,205.7360,1.8669
2,Line,,,,,,,163.4645,211.5889,0.8914,163.4645,205.7360,0.8914
2,Line,,,,,,,166.3909,205.7360,1.8669,166.3909,211.5889,1.8669
2,Line,,,,,,,166.3909,205.7360,0.8914,166.3909,211.5889,0.8914
2,Line,,,,,,,179.5600,203.2972,1.8669,168.8297,203.2972,1.8669
2,Line,,,,,,,147.8567,205.7360,0.8914,147.8567,211.5889,0.8914
2,Line,,,,,,,161.0258,203.2972,1.8669,150.2954,203.2972,1.8669
2,Line,,,,,,,161.0258,203.2972,0.8914,150.2954,203.2972,0.8914
2,Line,,,,,,,150.2954,214.0276,1.8669,161.0258,214.0276,1.8669
2,Line,,,,,,,150.2954,214.0276,0.8914,161.0258,214.0276,0.8914
2,Line,,,,,,,147.8567,205.7360,1.8669,147.8567,211.5889,1.8669
2,Line,,,,,,,321.9065,160.3172,0.8914,311.1762,160.3172,0.8914
2,Line,,,,,,,324.3452,173.4863,1.8669,324.3452,162.7559,1.8669
2,Line,,,,,,,324.3452,173.4863,0.8914,324.3452,162.7559,0.8914
2,Line,,,,,,,308.7375,162.7559,1.8669,308.7375,173.4863,1.8669
2,Line,,,,,,,308.7375,162.7559,0.8914,308.7375,173.4863,0.8914
2,Line,,,,,,,321.9065,160.3172,1.8669,311.1762,160.3172,1.8669
2,Line,,,,,,,290.2032,162.7559,0.8914,290.2032,173.4863,0.8914
2,Line,,,,,,,303.3723,160.3172,1.8669,292.6419,160.3172,1.8669
2,Line,,,,,,,303.3723,160.3172,0.8914,292.6419,160.3172,0.8914
2,Line,,,,,,,292.6419,175.9250,1.8669,303.3723,175.9250,1.8669
2,Line,,,,,,,292.6419,175.9250,0.8914,303.3723,175.9250,0.8914
2,Line,,,,,,,290.2032,162.7559,1.8669,290.2032,173.4863,1.8669
2,Line,,,,,,,311.1762,175.9250,0.8914,321.9065,175.9250,0.8914
2,Line,,,,,,,329.7104,175.9250,1.8669,340.4408,175.9250,1.8669
2,Line,,,,,,,329.7104,175.9250,0.8914,340.4408,175.9250,0.8914
2,Line,,,,,,,327.2717,162.7559,1.8669,327.2717,173.4863,1.8669
2,Line,,,,,,,365.1885,160.7203,0.8914,354.4582,160.7203,0.8914
2,Line,,,,,,,367.6272,173.8894,1.8669,367.6272,163.1590,1.8669
2,Line,,,,,,,367.6272,173.8894,0.8914,367.6272,163.1590,0.8914
2,Line,,,,,,,342.8795,173.4863,1.8669,342.8795,162.7559,1.8669
2,Line,,,,,,,342.8795,173.4863,0.8914,342.8795,162.7559,0.8914
2,Line,,,,,,,311.1762,175.9250,1.8669,321.9065,175.9250,1.8669
